date,close,change_close,open,high,low,volume,company_name
2019.09.18,6620.0,50.0,6580.0,6740.0,6560.0,191307.0,국일신동
2019.09.17,6570.0,80.0,6590.0,6690.0,6420.0,481692.0,국일신동
2019.09.16,6650.0,300.0,6430.0,6670.0,6300.0,508256.0,국일신동
2019.09.11,6350.0,120.0,6260.0,6350.0,6160.0,215693.0,국일신동
2019.09.10,6230.0,60.0,6170.0,6300.0,6080.0,287123.0,국일신동
2019.09.09,6170.0,50.0,6230.0,6330.0,6060.0,423912.0,국일신동
2019.09.06,6220.0,250.0,6460.0,6750.0,6160.0,809328.0,국일신동
2019.09.05,6470.0,370.0,6130.0,6600.0,6080.0,909490.0,국일신동
2019.09.04,6100.0,30.0,6040.0,6170.0,6040.0,78325.0,국일신동
2019.09.03,6070.0,150.0,5960.0,6230.0,5920.0,242497.0,국일신동
2019.09.02,5920.0,120.0,6040.0,6080.0,5810.0,166573.0,국일신동
2019.08.30,6040.0,240.0,5820.0,6040.0,5750.0,154856.0,국일신동
2019.08.29,5800.0,90.0,5790.0,5980.0,5790.0,104725.0,국일신동
2019.08.28,5890.0,90.0,5830.0,5920.0,5810.0,98054.0,국일신동
2019.08.27,5800.0,10.0,5820.0,5930.0,5740.0,144563.0,국일신동
2019.08.26,5790.0,290.0,5900.0,5950.0,5700.0,190470.0,국일신동
2019.08.23,6080.0,70.0,6080.0,6190.0,6020.0,114104.0,국일신동
2019.08.22,6150.0,0.0,6170.0,6220.0,6080.0,159078.0,국일신동
2019.08.21,6150.0,140.0,5990.0,6400.0,5970.0,496908.0,국일신동
2019.08.20,6010.0,50.0,5960.0,6050.0,5920.0,74413.0,국일신동
2019.08.19,5960.0,80.0,6070.0,6110.0,5850.0,115118.0,국일신동
2019.08.16,6040.0,30.0,6000.0,6240.0,5970.0,378621.0,국일신동
2019.08.14,6070.0,190.0,5900.0,6080.0,5830.0,136355.0,국일신동
2019.08.13,5880.0,80.0,5940.0,6010.0,5810.0,173781.0,국일신동
2019.08.12,5960.0,60.0,5880.0,6180.0,5870.0,98923.0,국일신동
2019.08.09,5900.0,30.0,5810.0,5960.0,5810.0,135327.0,국일신동
2019.08.08,5870.0,590.0,5320.0,6240.0,5320.0,984118.0,국일신동
2019.08.07,5280.0,180.0,5100.0,5500.0,5100.0,233159.0,국일신동
2019.08.06,5100.0,220.0,5160.0,5630.0,4975.0,284328.0,국일신동
2019.08.05,5320.0,630.0,5870.0,6000.0,5320.0,243458.0,국일신동
2019.08.02,5950.0,220.0,5540.0,6030.0,5510.0,186031.0,국일신동
2019.08.01,5730.0,50.0,5760.0,5890.0,5650.0,76657.0,국일신동
2019.07.31,5780.0,150.0,5560.0,5790.0,5480.0,137282.0,국일신동
2019.07.30,5630.0,190.0,5290.0,5750.0,5290.0,182939.0,국일신동
2019.07.29,5440.0,230.0,5600.0,5730.0,5440.0,296233.0,국일신동
2019.07.26,5670.0,340.0,5960.0,6010.0,5610.0,228536.0,국일신동
2019.07.25,6010.0,210.0,6160.0,6390.0,5900.0,201274.0,국일신동
2019.07.24,6220.0,160.0,6380.0,6580.0,6220.0,112695.0,국일신동
2019.07.23,6380.0,120.0,6500.0,6550.0,6260.0,150849.0,국일신동
2019.07.22,6500.0,20.0,6480.0,6520.0,6410.0,50309.0,국일신동
2019.07.19,6520.0,250.0,6320.0,6530.0,6290.0,114407.0,국일신동
2019.07.18,6270.0,30.0,6220.0,6370.0,6220.0,81647.0,국일신동
2019.07.17,6300.0,90.0,6310.0,6420.0,6200.0,116800.0,국일신동
2019.07.16,6390.0,60.0,6340.0,6410.0,6230.0,102345.0,국일신동
2019.07.15,6330.0,170.0,6540.0,6540.0,6300.0,98979.0,국일신동
2019.07.12,6500.0,80.0,6420.0,6660.0,6340.0,157728.0,국일신동
2019.07.11,6420.0,120.0,6370.0,6460.0,6330.0,131595.0,국일신동
2019.07.10,6300.0,140.0,6110.0,6390.0,6110.0,141950.0,국일신동
2019.07.09,6160.0,60.0,6100.0,6290.0,6080.0,204098.0,국일신동
2019.07.08,6100.0,520.0,6600.0,6600.0,6070.0,334445.0,국일신동
2019.07.05,6620.0,30.0,6650.0,6680.0,6500.0,139280.0,국일신동
2019.07.04,6650.0,130.0,6750.0,6850.0,6510.0,143579.0,국일신동
2019.07.03,6780.0,20.0,6800.0,7040.0,6690.0,223800.0,국일신동
2019.07.02,6800.0,130.0,6630.0,6860.0,6630.0,154310.0,국일신동
2019.07.01,6670.0,60.0,6670.0,6800.0,6400.0,226569.0,국일신동
2019.06.28,6730.0,240.0,6980.0,7020.0,6670.0,243060.0,국일신동
2019.06.27,6970.0,110.0,7080.0,7200.0,6920.0,253526.0,국일신동
2019.06.26,7080.0,280.0,7390.0,7390.0,7030.0,418352.0,국일신동
2019.06.25,7360.0,220.0,7530.0,7640.0,7280.0,278550.0,국일신동
2019.06.24,7580.0,220.0,7860.0,7860.0,7560.0,203668.0,국일신동
2019.06.21,7800.0,80.0,7670.0,7880.0,7670.0,161526.0,국일신동
2019.06.20,7720.0,110.0,7580.0,7750.0,7570.0,181627.0,국일신동
2019.06.19,7610.0,70.0,7540.0,7720.0,7520.0,217429.0,국일신동
2019.06.18,7540.0,260.0,7860.0,7870.0,7460.0,314819.0,국일신동
2019.06.17,7800.0,30.0,7690.0,7890.0,7690.0,160070.0,국일신동
2019.06.14,7770.0,240.0,8020.0,8050.0,7720.0,287495.0,국일신동
2019.06.13,8010.0,30.0,7940.0,8070.0,7930.0,165485.0,국일신동
2019.06.12,7980.0,270.0,8280.0,8300.0,7980.0,375605.0,국일신동
2019.06.11,8250.0,190.0,8140.0,8250.0,7980.0,344968.0,국일신동
2019.06.10,8060.0,130.0,8050.0,8290.0,7930.0,800017.0,국일신동
2019.06.07,7930.0,20.0,7920.0,7980.0,7770.0,200266.0,국일신동
2019.06.05,7910.0,240.0,7630.0,7910.0,7630.0,223323.0,국일신동
2019.06.04,7670.0,230.0,7420.0,7860.0,7420.0,486852.0,국일신동
2019.06.03,7440.0,80.0,7410.0,7560.0,7410.0,198047.0,국일신동
2019.05.31,7520.0,160.0,7340.0,7520.0,7250.0,231252.0,국일신동
2019.05.30,7360.0,370.0,7680.0,7860.0,7250.0,689979.0,국일신동
2019.05.29,7730.0,200.0,7880.0,7900.0,7710.0,197464.0,국일신동
2019.05.28,7930.0,90.0,7800.0,7950.0,7730.0,212280.0,국일신동
2019.05.27,7840.0,40.0,7930.0,8070.0,7760.0,327826.0,국일신동
2019.05.24,7880.0,270.0,7570.0,7880.0,7430.0,357465.0,국일신동
2019.05.23,7610.0,250.0,7900.0,8030.0,7600.0,387948.0,국일신동
2019.05.22,7860.0,240.0,8120.0,8280.0,7780.0,653572.0,국일신동
2019.05.21,8100.0,220.0,8320.0,8480.0,8100.0,731784.0,국일신동
2019.05.20,8320.0,230.0,8010.0,8480.0,7990.0,813754.0,국일신동
2019.05.17,8090.0,630.0,8630.0,8850.0,8090.0,1466247.0,국일신동
2019.05.16,8720.0,320.0,8330.0,9270.0,8280.0,5117268.0,국일신동
2019.05.15,8400.0,230.0,8120.0,8510.0,8010.0,1126547.0,국일신동
2019.05.14,8170.0,180.0,7820.0,8590.0,7820.0,2438263.0,국일신동
2019.05.13,7990.0,250.0,7710.0,8000.0,7710.0,1072617.0,국일신동
2019.05.10,7740.0,140.0,7860.0,8150.0,7620.0,3012350.0,국일신동
2019.05.09,7600.0,110.0,7550.0,7970.0,7430.0,2302686.0,국일신동
2019.05.08,7490.0,100.0,7440.0,7730.0,7430.0,629666.0,국일신동
2019.05.07,7590.0,460.0,7080.0,7780.0,7070.0,2704160.0,국일신동
2019.05.03,7130.0,70.0,7090.0,7270.0,7050.0,459994.0,국일신동
2019.05.02,7060.0,100.0,7050.0,7160.0,7020.0,561442.0,국일신동
2019.04.30,7160.0,360.0,7500.0,7580.0,7050.0,1278382.0,국일신동
2019.04.29,7520.0,820.0,7840.0,7950.0,7520.0,2173295.0,국일신동
2019.04.26,8340.0,780.0,7650.0,9350.0,7460.0,16949817.0,국일신동
