date,close,change_close,open,high,low,volume,company_name
2019.09.18,5080.0,30.0,5050.0,5100.0,5040.0,17292.0,플랜티넷
2019.09.17,5050.0,50.0,5000.0,5060.0,4965.0,33443.0,플랜티넷
2019.09.16,5000.0,30.0,4970.0,5000.0,4915.0,20608.0,플랜티넷
2019.09.11,4970.0,35.0,4885.0,4970.0,4885.0,19241.0,플랜티넷
2019.09.10,4935.0,65.0,4935.0,4965.0,4885.0,21786.0,플랜티넷
2019.09.09,4870.0,75.0,4945.0,4970.0,4850.0,18066.0,플랜티넷
2019.09.06,4945.0,75.0,4985.0,5050.0,4940.0,35496.0,플랜티넷
2019.09.05,5020.0,120.0,4910.0,5080.0,4910.0,58293.0,플랜티넷
2019.09.04,4900.0,10.0,4890.0,4940.0,4850.0,26552.0,플랜티넷
2019.09.03,4890.0,15.0,4815.0,4925.0,4815.0,34508.0,플랜티넷
2019.09.02,4875.0,95.0,4780.0,4875.0,4730.0,30875.0,플랜티넷
2019.08.30,4780.0,95.0,4865.0,4865.0,4740.0,42072.0,플랜티넷
2019.08.29,4685.0,200.0,4920.0,4920.0,4685.0,49414.0,플랜티넷
2019.08.28,4885.0,220.0,4675.0,5050.0,4665.0,96317.0,플랜티넷
2019.08.27,4665.0,5.0,4685.0,4770.0,4660.0,15790.0,플랜티넷
2019.08.26,4670.0,75.0,4610.0,4740.0,4610.0,21714.0,플랜티넷
2019.08.23,4745.0,110.0,4745.0,4825.0,4695.0,62194.0,플랜티넷
2019.08.22,4855.0,0.0,4845.0,4875.0,4800.0,29239.0,플랜티넷
2019.08.21,4855.0,10.0,4855.0,4920.0,4820.0,32084.0,플랜티넷
2019.08.20,4865.0,135.0,4760.0,4930.0,4690.0,82627.0,플랜티넷
2019.08.19,4730.0,200.0,4535.0,4730.0,4535.0,48581.0,플랜티넷
2019.08.16,4530.0,155.0,4650.0,4650.0,4515.0,49030.0,플랜티넷
2019.08.14,4685.0,85.0,4680.0,4720.0,4580.0,51290.0,플랜티넷
2019.08.13,4600.0,45.0,4525.0,4605.0,4500.0,65233.0,플랜티넷
2019.08.12,4555.0,15.0,4490.0,4610.0,4460.0,47936.0,플랜티넷
2019.08.09,4540.0,70.0,4475.0,4615.0,4470.0,82589.0,플랜티넷
2019.08.08,4470.0,125.0,4360.0,4480.0,4360.0,102152.0,플랜티넷
2019.08.07,4345.0,50.0,4280.0,4445.0,4280.0,35957.0,플랜티넷
2019.08.06,4295.0,5.0,3900.0,4485.0,3900.0,125326.0,플랜티넷
2019.08.05,4300.0,385.0,4695.0,4700.0,4300.0,110856.0,플랜티넷
2019.08.02,4685.0,100.0,4565.0,4685.0,4460.0,44777.0,플랜티넷
2019.08.01,4585.0,115.0,4660.0,4700.0,4560.0,52343.0,플랜티넷
2019.07.31,4700.0,80.0,4755.0,4780.0,4570.0,106475.0,플랜티넷
2019.07.30,4780.0,95.0,4695.0,4800.0,4660.0,63017.0,플랜티넷
2019.07.29,4685.0,205.0,4890.0,4920.0,4620.0,141165.0,플랜티넷
2019.07.26,4890.0,220.0,5040.0,5130.0,4810.0,253784.0,플랜티넷
2019.07.25,5110.0,290.0,5240.0,5350.0,5100.0,407235.0,플랜티넷
2019.07.24,5400.0,440.0,6030.0,6660.0,5400.0,5369013.0,플랜티넷
2019.07.23,5840.0,50.0,5950.0,5950.0,5800.0,81781.0,플랜티넷
2019.07.22,5890.0,20.0,5870.0,6110.0,5790.0,128276.0,플랜티넷
2019.07.19,5870.0,170.0,5640.0,5950.0,5640.0,144388.0,플랜티넷
2019.07.18,5700.0,80.0,5690.0,5740.0,5580.0,80817.0,플랜티넷
2019.07.17,5620.0,210.0,5830.0,5920.0,5580.0,176725.0,플랜티넷
2019.07.16,5830.0,0.0,5830.0,5900.0,5760.0,86028.0,플랜티넷
2019.07.15,5830.0,340.0,6170.0,6280.0,5620.0,229630.0,플랜티넷
2019.07.12,6170.0,10.0,6220.0,6340.0,6090.0,313717.0,플랜티넷
2019.07.11,6160.0,100.0,6150.0,6220.0,6100.0,264460.0,플랜티넷
2019.07.10,6260.0,180.0,6090.0,6270.0,6000.0,392078.0,플랜티넷
2019.07.09,6080.0,360.0,5730.0,6170.0,5720.0,376623.0,플랜티넷
2019.07.08,5720.0,180.0,5980.0,6000.0,5720.0,174540.0,플랜티넷
2019.07.05,5900.0,120.0,5870.0,5990.0,5750.0,147628.0,플랜티넷
2019.07.04,5780.0,400.0,6180.0,6190.0,5710.0,373549.0,플랜티넷
2019.07.03,6180.0,180.0,6040.0,6220.0,5930.0,419903.0,플랜티넷
2019.07.02,6000.0,150.0,5870.0,6120.0,5870.0,218977.0,플랜티넷
2019.07.01,5850.0,20.0,5840.0,6150.0,5840.0,351416.0,플랜티넷
2019.06.28,5830.0,140.0,6050.0,6090.0,5730.0,308506.0,플랜티넷
2019.06.27,5970.0,120.0,5940.0,6180.0,5800.0,619063.0,플랜티넷
2019.06.26,5850.0,520.0,6400.0,6800.0,5850.0,1941317.0,플랜티넷
2019.06.25,6370.0,60.0,6350.0,6540.0,6190.0,712483.0,플랜티넷
2019.06.24,6430.0,40.0,6350.0,6480.0,6150.0,688136.0,플랜티넷
2019.06.21,6390.0,350.0,6740.0,6790.0,6390.0,952269.0,플랜티넷
2019.06.20,6740.0,340.0,7220.0,7300.0,6620.0,2619874.0,플랜티넷
2019.06.19,7080.0,1630.0,5470.0,7080.0,5470.0,8187514.0,플랜티넷
2019.06.18,5450.0,90.0,5340.0,5500.0,5290.0,72685.0,플랜티넷
2019.06.17,5360.0,40.0,5350.0,5370.0,5250.0,29666.0,플랜티넷
2019.06.14,5320.0,130.0,5470.0,5520.0,5230.0,96256.0,플랜티넷
2019.06.13,5450.0,40.0,5540.0,5540.0,5420.0,36749.0,플랜티넷
2019.06.12,5490.0,30.0,5500.0,5560.0,5460.0,73786.0,플랜티넷
