date,close,change_close,open,high,low,volume,company_name
2019.09.18,5630.0,10.0,5640.0,5640.0,5580.0,4446.0,씨엠에스에듀
2019.09.17,5640.0,10.0,5650.0,5680.0,5550.0,16665.0,씨엠에스에듀
2019.09.16,5650.0,0.0,5650.0,5680.0,5590.0,9821.0,씨엠에스에듀
2019.09.11,5650.0,10.0,5660.0,5680.0,5610.0,4706.0,씨엠에스에듀
2019.09.10,5640.0,20.0,5680.0,5680.0,5510.0,6816.0,씨엠에스에듀
2019.09.09,5660.0,0.0,5680.0,5720.0,5630.0,7522.0,씨엠에스에듀
2019.09.06,5660.0,120.0,5790.0,5790.0,5540.0,49018.0,씨엠에스에듀
2019.09.05,5780.0,20.0,5820.0,5830.0,5710.0,15958.0,씨엠에스에듀
2019.09.04,5800.0,20.0,5790.0,5840.0,5740.0,20431.0,씨엠에스에듀
2019.09.03,5820.0,40.0,5850.0,5850.0,5770.0,4901.0,씨엠에스에듀
2019.09.02,5780.0,60.0,5860.0,6030.0,5770.0,26144.0,씨엠에스에듀
2019.08.30,5840.0,110.0,5730.0,5870.0,5600.0,11059.0,씨엠에스에듀
2019.08.29,5730.0,50.0,5680.0,5760.0,5630.0,7937.0,씨엠에스에듀
2019.08.28,5680.0,100.0,5750.0,5800.0,5520.0,30606.0,씨엠에스에듀
2019.08.27,5780.0,20.0,5760.0,5800.0,5760.0,877.0,씨엠에스에듀
2019.08.26,5760.0,50.0,5700.0,5780.0,5700.0,4353.0,씨엠에스에듀
2019.08.23,5810.0,30.0,5860.0,5860.0,5620.0,14580.0,씨엠에스에듀
2019.08.22,5840.0,40.0,5880.0,5920.0,5770.0,2628.0,씨엠에스에듀
2019.08.21,5880.0,20.0,5900.0,5970.0,5660.0,5707.0,씨엠에스에듀
2019.08.20,5900.0,130.0,5770.0,5900.0,5700.0,7323.0,씨엠에스에듀
2019.08.19,5770.0,20.0,5820.0,5870.0,5520.0,5648.0,씨엠에스에듀
2019.08.16,5790.0,80.0,5880.0,5890.0,5750.0,2332.0,씨엠에스에듀
2019.08.14,5870.0,20.0,5870.0,5990.0,5840.0,17757.0,씨엠에스에듀
2019.08.13,5850.0,10.0,5860.0,5930.0,5600.0,5706.0,씨엠에스에듀
2019.08.12,5860.0,100.0,5740.0,5870.0,5720.0,7747.0,씨엠에스에듀
2019.08.09,5760.0,20.0,5740.0,5790.0,5720.0,5730.0,씨엠에스에듀
2019.08.08,5740.0,80.0,5720.0,5800.0,5350.0,13685.0,씨엠에스에듀
2019.08.07,5660.0,120.0,5540.0,5670.0,5500.0,12707.0,씨엠에스에듀
2019.08.06,5540.0,0.0,5250.0,5690.0,5190.0,38305.0,씨엠에스에듀
2019.08.05,5540.0,460.0,5920.0,5960.0,5540.0,37709.0,씨엠에스에듀
2019.08.02,6000.0,60.0,5920.0,6030.0,5800.0,39090.0,씨엠에스에듀
2019.08.01,6060.0,60.0,6150.0,6160.0,5950.0,3239.0,씨엠에스에듀
2019.07.31,6120.0,60.0,6050.0,6140.0,5850.0,13688.0,씨엠에스에듀
2019.07.30,6060.0,150.0,5910.0,6060.0,5910.0,9868.0,씨엠에스에듀
2019.07.29,5910.0,200.0,6110.0,6110.0,5900.0,30042.0,씨엠에스에듀
2019.07.26,6110.0,10.0,5970.0,6250.0,5890.0,12642.0,씨엠에스에듀
2019.07.25,6120.0,20.0,6100.0,6130.0,5960.0,8901.0,씨엠에스에듀
2019.07.24,6100.0,50.0,6150.0,6150.0,6020.0,6733.0,씨엠에스에듀
2019.07.23,6150.0,80.0,6230.0,6270.0,5910.0,83639.0,씨엠에스에듀
2019.07.22,6230.0,20.0,6210.0,6330.0,6200.0,3258.0,씨엠에스에듀
2019.07.19,6210.0,20.0,6230.0,6260.0,6150.0,7491.0,씨엠에스에듀
2019.07.18,6230.0,30.0,6060.0,6240.0,6060.0,4965.0,씨엠에스에듀
2019.07.17,6260.0,40.0,6300.0,6340.0,6160.0,2955.0,씨엠에스에듀
