date,close,change_close,open,high,low,volume,company_name
2019.09.18,12500.0,100.0,12650.0,12750.0,12250.0,195108.0,오텍
2019.09.17,12600.0,100.0,12450.0,12800.0,12200.0,403123.0,오텍
2019.09.16,12500.0,550.0,12050.0,12500.0,11800.0,630762.0,오텍
2019.09.11,11950.0,550.0,11800.0,12200.0,11500.0,953120.0,오텍
2019.09.10,11400.0,200.0,11500.0,11650.0,11250.0,242679.0,오텍
2019.09.09,11600.0,250.0,11450.0,11700.0,11350.0,212423.0,오텍
2019.09.06,11350.0,200.0,11600.0,11650.0,11350.0,159984.0,오텍
2019.09.05,11550.0,150.0,11700.0,11750.0,11450.0,169243.0,오텍
2019.09.04,11700.0,100.0,11550.0,11700.0,11400.0,231357.0,오텍
2019.09.03,11600.0,0.0,11550.0,11800.0,11400.0,229647.0,오텍
2019.09.02,11600.0,250.0,11850.0,12050.0,11500.0,310819.0,오텍
2019.08.30,11850.0,150.0,11700.0,12050.0,11500.0,564059.0,오텍
2019.08.29,11700.0,300.0,11950.0,12100.0,11300.0,693776.0,오텍
2019.08.28,12000.0,150.0,12150.0,12350.0,11700.0,730748.0,오텍
2019.08.27,12150.0,300.0,12600.0,12750.0,11600.0,1768505.0,오텍
2019.08.26,11850.0,1750.0,10300.0,12600.0,10150.0,4699653.0,오텍
2019.08.23,10100.0,50.0,9940.0,10200.0,9930.0,88754.0,오텍
2019.08.22,10050.0,250.0,10350.0,10450.0,9990.0,166367.0,오텍
2019.08.21,10300.0,50.0,10250.0,10450.0,10200.0,112698.0,오텍
2019.08.20,10350.0,350.0,10050.0,10400.0,10000.0,166504.0,오텍
2019.08.19,10000.0,300.0,10350.0,10400.0,9940.0,188273.0,오텍
2019.08.16,10300.0,300.0,10900.0,11050.0,10250.0,878618.0,오텍
2019.08.14,10000.0,60.0,10000.0,10100.0,9940.0,127224.0,오텍
2019.08.13,9940.0,110.0,10000.0,10250.0,9890.0,142870.0,오텍
2019.08.12,10050.0,60.0,9930.0,10050.0,9800.0,73724.0,오텍
2019.08.09,9990.0,210.0,10300.0,10350.0,9990.0,158577.0,오텍
2019.08.08,10200.0,200.0,10050.0,10250.0,10050.0,109234.0,오텍
2019.08.07,10000.0,220.0,9780.0,10050.0,9780.0,191496.0,오텍
2019.08.06,9780.0,150.0,9840.0,10250.0,9650.0,325608.0,오텍
2019.08.05,9930.0,420.0,10400.0,10450.0,9750.0,314934.0,오텍
2019.08.02,10350.0,200.0,9930.0,10450.0,9810.0,204968.0,오텍
2019.08.01,10150.0,150.0,10150.0,10400.0,9950.0,187222.0,오텍
2019.07.31,10300.0,360.0,9940.0,10350.0,9650.0,275766.0,오텍
2019.07.30,9940.0,290.0,9670.0,10150.0,9670.0,213395.0,오텍
2019.07.29,9650.0,650.0,10400.0,10400.0,9650.0,242741.0,오텍
2019.07.26,10300.0,400.0,10550.0,10600.0,10100.0,260876.0,오텍
2019.07.25,10700.0,300.0,10900.0,10950.0,10350.0,396979.0,오텍
2019.07.24,11000.0,350.0,11300.0,11500.0,10900.0,193376.0,오텍
2019.07.23,11350.0,450.0,11850.0,11950.0,11350.0,162583.0,오텍
2019.07.22,11800.0,100.0,11900.0,11950.0,11700.0,109741.0,오텍
2019.07.19,11900.0,100.0,11950.0,12100.0,11850.0,123796.0,오텍
2019.07.18,12000.0,400.0,12400.0,12400.0,11850.0,227273.0,오텍
2019.07.17,12400.0,0.0,12350.0,12550.0,12150.0,198307.0,오텍
2019.07.16,12400.0,0.0,12400.0,12750.0,12250.0,301643.0,오텍
2019.07.15,12400.0,50.0,12400.0,12600.0,12100.0,235375.0,오텍
2019.07.12,12350.0,550.0,12100.0,12650.0,11950.0,503990.0,오텍
2019.07.11,11800.0,50.0,11800.0,11950.0,11650.0,141656.0,오텍
2019.07.10,11750.0,100.0,11700.0,11800.0,11550.0,158725.0,오텍
2019.07.09,11650.0,150.0,11650.0,12000.0,11550.0,397477.0,오텍
2019.07.08,11800.0,650.0,12300.0,12400.0,11700.0,347200.0,오텍
2019.07.05,12450.0,150.0,12600.0,12800.0,12450.0,163762.0,오텍
2019.07.04,12600.0,50.0,12700.0,12900.0,12450.0,186562.0,오텍
2019.07.03,12650.0,100.0,12900.0,13100.0,12550.0,443719.0,오텍
2019.07.02,12750.0,400.0,12250.0,12900.0,12250.0,438599.0,오텍
2019.07.01,12350.0,150.0,12500.0,12700.0,12250.0,230783.0,오텍
2019.06.28,12500.0,500.0,12050.0,12650.0,11950.0,439094.0,오텍
2019.06.27,12000.0,0.0,12000.0,12100.0,11850.0,79406.0,오텍
2019.06.26,12000.0,0.0,12100.0,12100.0,11800.0,135679.0,오텍
2019.06.25,12000.0,100.0,11850.0,12100.0,11850.0,171849.0,오텍
2019.06.24,11900.0,500.0,12400.0,12450.0,11850.0,342470.0,오텍
2019.06.21,12400.0,100.0,12550.0,12600.0,12200.0,203170.0,오텍
2019.06.20,12500.0,100.0,12600.0,12750.0,12400.0,200534.0,오텍
2019.06.19,12600.0,150.0,12450.0,12800.0,12400.0,262938.0,오텍
2019.06.18,12450.0,150.0,12850.0,12950.0,12300.0,677804.0,오텍
2019.06.17,12300.0,50.0,12450.0,12650.0,12150.0,304231.0,오텍
2019.06.14,12350.0,850.0,13100.0,13150.0,12300.0,628602.0,오텍
2019.06.13,13200.0,50.0,13200.0,13400.0,13050.0,197359.0,오텍
2019.06.12,13150.0,250.0,13400.0,13400.0,12950.0,278611.0,오텍
2019.06.11,13400.0,50.0,13400.0,13600.0,13200.0,408798.0,오텍
2019.06.10,13350.0,300.0,13700.0,13750.0,13250.0,500139.0,오텍
2019.06.07,13650.0,800.0,12950.0,13650.0,12950.0,1245910.0,오텍
2019.06.05,12850.0,250.0,12800.0,12950.0,12650.0,321527.0,오텍
2019.06.04,12600.0,0.0,12800.0,12800.0,12450.0,219890.0,오텍
2019.06.03,12600.0,450.0,12150.0,12650.0,12000.0,304688.0,오텍
2019.05.31,12150.0,450.0,12500.0,12700.0,12100.0,320508.0,오텍
2019.05.30,12600.0,200.0,12800.0,12950.0,12300.0,305235.0,오텍
2019.05.29,12800.0,50.0,12750.0,13150.0,12600.0,471694.0,오텍
2019.05.28,12750.0,150.0,12950.0,13250.0,12550.0,849656.0,오텍
2019.05.27,12600.0,400.0,12250.0,12700.0,12050.0,405096.0,오텍
2019.05.24,12200.0,200.0,12500.0,12650.0,12100.0,493528.0,오텍
2019.05.23,12400.0,300.0,12250.0,12700.0,12100.0,415145.0,오텍
2019.05.22,12100.0,100.0,12300.0,12350.0,11850.0,203115.0,오텍
2019.05.21,12200.0,400.0,12650.0,12950.0,11700.0,956835.0,오텍
2019.05.20,12600.0,750.0,12000.0,12800.0,11800.0,819426.0,오텍
